user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198090315264,0.0,0.0,15
76561198067714968,0.0,0.0,7
76561198067714968,0.0,0.0,7
76561198067714968,14.99,0.0,7
76561198067714968,0.0,0.0,7
76561198067714968,0.0,0.0,7
76561198067714968,0.0,0.0,7
76561198067714968,39.99,0.0,7
76561198067714968,39.99,0.0,7
76561198067714968,0.0,0.0,7
76561198067714968,0.0,0.0,7
76561198067714968,19.99,0.0,7
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,9.99,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,19.99,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,0.0,100.0,14
76561198072372187,19.99,100.0,14
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,14.99,0.0,13
NeverfailGaming,4.99,0.0,13
NeverfailGaming,4.99,0.0,13
NeverfailGaming,4.99,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,5.99,0.0,13
NeverfailGaming,5.99,0.0,13
NeverfailGaming,5.99,0.0,13
NeverfailGaming,5.99,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,39.99,0.0,13
NeverfailGaming,39.99,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,0.0,0.0,13
NeverfailGaming,1.99,0.0,13
NeverfailGaming,1.99,0.0,13
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,14.99,100.0,16
404ok4561687987879847,29.99,100.0,16
404ok4561687987879847,29.99,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,4.99,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,19.99,100.0,16
404ok4561687987879847,19.99,100.0,16
404ok4561687987879847,19.99,100.0,16
404ok4561687987879847,19.99,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,0.0,100.0,16
404ok4561687987879847,19.99,100.0,16
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,14.99,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
SomeRandomNewAccount,0.0,0.0,8
76561198051769570,4.99,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,14.99,0.0,30
76561198051769570,14.99,0.0,30
76561198051769570,14.99,0.0,30
76561198051769570,14.99,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,59.99,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,29.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,39.99,0.0,30
76561198051769570,39.99,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,4.99,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,5.99,0.0,30
76561198051769570,5.99,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,0.0,0.0,30
76561198051769570,39.99,0.0,30
76561198051769570,39.99,0.0,30
76561198051769570,29.99,0.0,30
76561198051769570,29.99,0.0,30
76561198051769570,5.99,0.0,30
76561198051769570,5.99,0.0,30
76561198051769570,2.99,0.0,30
76561198051769570,9.99,0.0,30
76561198051769570,9.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198051769570,19.99,0.0,30
76561198106493462,4.99,0.0,5
76561198106493462,4.99,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198106493462,0.0,0.0,5
76561198076909484,14.99,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,0.0,0.0,11
76561198076909484,19.99,0.0,11
76561198076909484,19.99,0.0,11
76561198076909484,0.99,0.0,11
76561198076909484,0.99,0.0,11
76561198076909484,0.99,0.0,11
76561198076909484,0.99,0.0,11
76561198076909484,19.99,0.0,11
76561198074200011,14.99,0.0,4
76561198074200011,0.0,0.0,4
76561198074200011,0.0,0.0,4
76561198074200011,6.99,0.0,4
76561198074200011,6.99,0.0,4
76561198074200011,6.99,0.0,4
76561198074200011,6.99,0.0,4
76561198074200011,6.99,0.0,4
76561198074200011,6.99,0.0,4
76561198164545985,14.99,0.0,4
76561198164545985,0.0,0.0,4
76561198164545985,0.0,0.0,4
76561198164545985,0.0,0.0,4
76561198164545985,0.0,0.0,4
76561198164545985,0.0,0.0,4
76561198044888778,14.99,0.0,13
76561198044888778,5.99,0.0,13
76561198044888778,5.99,0.0,13
76561198044888778,8.99,0.0,13
76561198044888778,8.99,0.0,13
76561198044888778,0.0,0.0,13
76561198044888778,0.0,0.0,13
76561198044888778,0.0,0.0,13
76561198044888778,0.0,0.0,13
76561198044888778,0.0,0.0,13
76561198044888778,7.99,0.0,13
76561198044888778,7.99,0.0,13
76561198044888778,7.99,0.0,13
76561198044888778,0.0,0.0,13
76561198044888778,0.0,0.0,13
hzqBICEPS,14.99,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,0.0,0.0,8
hzqBICEPS,19.99,0.0,8
Natty22,14.99,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.99,0.0,12
Natty22,0.99,0.0,12
Natty22,0.99,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,0.0,0.0,12
Natty22,19.99,0.0,12
Natty22,19.99,0.0,12
Natty22,19.99,0.0,12
Natty22,19.99,0.0,12
Natty22,19.99,0.0,12
Natty22,19.99,0.0,12
Natty22,4.99,0.0,12
Natty22,9.99,0.0,12
Natty22,9.99,0.0,12
GussyPlays,14.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,19.99,0.0,13
GussyPlays,19.99,0.0,13
GussyPlays,19.99,0.0,13
GussyPlays,19.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,59.99,0.0,13
GussyPlays,0.0,0.0,13
GussyPlays,0.0,0.0,13
GussyPlays,0.0,0.0,13
GussyPlays,0.0,0.0,13
GussyPlays,0.0,0.0,13
GussyPlays,14.99,0.0,13
76561198059867666,14.99,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,6.99,0.0,10
76561198059867666,6.99,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,0.0,0.0,10
76561198059867666,19.99,0.0,10
76561198101520512,14.99,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.99,0.0,14
76561198101520512,0.99,0.0,14
76561198101520512,0.99,0.0,14
76561198101520512,0.99,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,0.0,0.0,14
76561198101520512,19.99,0.0,14
bumpy213,14.99,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,19.99,0.0,15
bumpy213,19.99,0.0,15
bumpy213,19.99,0.0,15
bumpy213,19.99,0.0,15
bumpy213,19.99,0.0,15
bumpy213,19.99,0.0,15
bumpy213,4.99,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,19.99,0.0,15
bumpy213,19.99,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
bumpy213,0.0,0.0,15
76561198193666401,14.99,0.0,10
76561198193666401,9.99,0.0,10
76561198193666401,9.99,0.0,10
76561198193666401,9.99,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,34.99,0.0,10
76561198193666401,34.99,0.0,10
76561198193666401,34.99,0.0,10
76561198193666401,34.99,0.0,10
76561198193666401,49.99,0.0,10
76561198193666401,49.99,0.0,10
76561198193666401,49.99,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,0.0,0.0,10
76561198193666401,19.99,0.0,10
76561198193666401,19.99,0.0,10
76561198193666401,19.99,0.0,10
zile98,14.99,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,0.0,33.33,18
zile98,0.0,33.33,18
zile98,24.99,33.33,18
zile98,39.99,33.33,18
zile98,39.99,33.33,18
zile98,4.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,39.99,33.33,18
zile98,39.99,33.33,18
zile98,14.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
zile98,19.99,33.33,18
yousnownothingknowjohn,14.99,0.0,13
yousnownothingknowjohn,19.99,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,4.99,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,0.0,0.0,13
yousnownothingknowjohn,9.99,0.0,13
yousnownothingknowjohn,9.99,0.0,13
yousnownothingknowjohn,9.99,0.0,13
yousnownothingknowjohn,9.99,0.0,13
yousnownothingknowjohn,19.99,0.0,13
yousnownothingknowjohn,9.99,0.0,13
yousnownothingknowjohn,19.99,0.0,13
yousnownothingknowjohn,19.99,0.0,13
lord_andromeda,14.99,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,1.99,0.0,10
lord_andromeda,1.99,0.0,10
lord_andromeda,1.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,59.99,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,11.99,0.0,10
lord_andromeda,11.99,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
lord_andromeda,0.0,0.0,10
dpskipper,14.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,29.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,9.99,33.33,16
dpskipper,24.99,33.33,16
dpskipper,24.99,33.33,16
dpskipper,24.99,33.33,16
dpskipper,29.99,33.33,16
dpskipper,19.99,33.33,16
dpskipper,19.99,33.33,16
dpskipper,59.99,33.33,16
dpskipper,59.99,33.33,16
dpskipper,34.99,33.33,16
dpskipper,4.99,33.33,16
dpskipper,19.99,33.33,16
dpskipper,19.99,33.33,16
dpskipper,19.99,33.33,16
dpskipper,19.99,33.33,16
dpskipper,14.99,33.33,16
dpskipper,14.99,33.33,16
FalconsProfile,14.99,0.0,8
FalconsProfile,59.99,0.0,8
FalconsProfile,59.99,0.0,8
FalconsProfile,19.99,0.0,8
FalconsProfile,19.99,0.0,8
FalconsProfile,19.99,0.0,8
76561198295178871,14.99,0.0,5
76561198295178871,19.99,0.0,5
76561198295178871,14.99,0.0,5
76561198295178871,14.99,0.0,5
76561198295178871,14.99,0.0,5
76561198295178871,14.99,0.0,5
76561198295178871,19.99,0.0,5
76561198295178871,19.99,0.0,5
76561198295178871,19.99,0.0,5
76561198295178871,19.99,0.0,5
76561198295178871,0.0,0.0,5
76561198295178871,0.0,0.0,5
76561198295178871,0.0,0.0,5
76561198074356093,14.99,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,0.0,0.0,14
76561198074356093,19.99,0.0,14
76561198074356093,19.99,0.0,14
76561198074356093,19.99,0.0,14
miscgaming,14.99,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
miscgaming,0.0,0.0,7
76561198202544453,14.99,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,59.99,0.0,6
76561198202544453,59.99,0.0,6
76561198202544453,59.99,0.0,6
76561198202544453,59.99,0.0,6
76561198202544453,59.99,0.0,6
76561198202544453,59.99,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
76561198202544453,0.0,0.0,6
sbeghen,14.99,0.0,2
sbeghen,0.0,0.0,2
fagulol,14.99,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,4.99,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
fagulol,0.0,0.0,10
76561198084406709,14.99,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,0.0,0.0,15
76561198084406709,2.99,0.0,15
76561198084406709,2.99,0.0,15
76561198084406709,2.99,0.0,15
76561198084406709,24.99,0.0,15
76561198084406709,160.91,0.0,15
76561198084406709,160.91,0.0,15
76561198084406709,160.91,0.0,15
76561198084406709,160.91,0.0,15
76561198084406709,9.99,0.0,15
76561198084406709,9.99,0.0,15
76561198084406709,9.99,0.0,15
76561198084406709,9.99,0.0,15
76561198084406709,9.99,0.0,15
76561198084406709,9.99,0.0,15
76561198084406709,9.99,0.0,15
76561198062891102,14.99,0.0,4
76561198062891102,14.99,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198062891102,0.0,0.0,4
76561198024559632,14.99,0.0,9
76561198024559632,9.99,0.0,9
76561198024559632,9.99,0.0,9
76561198024559632,9.99,0.0,9
76561198024559632,14.99,0.0,9
76561198024559632,14.99,0.0,9
76561198024559632,14.99,0.0,9
76561198024559632,14.99,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198024559632,0.0,0.0,9
76561198193227423,14.99,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,29.99,55.56,20
76561198193227423,29.99,55.56,20
76561198193227423,29.99,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,59.99,55.56,20
76561198193227423,59.99,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,39.99,55.56,20
76561198193227423,39.99,55.56,20
76561198193227423,39.99,55.56,20
76561198193227423,39.99,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,0.0,55.56,20
76561198193227423,14.99,55.56,20
ZelvoOffical,14.99,0.0,34
ZelvoOffical,0.0,0.0,34
ZelvoOffical,0.0,0.0,34
ZelvoOffical,0.0,0.0,34
